#Chart Recorder Data File Fri, Nov 10, 2017 12:19 PM
#CH1 (V)  	CH2 (V)  
0.940824586	0.093957318
0.940505411	0.095536983
0.941143761	0.093641385
0.940505411	0.095221050
0.940824586	0.095221050
0.941143761	0.096484782
0.940505411	0.094273251
0.940505411	0.094905117
0.940824586	0.096484782
0.941462936	0.094589184
0.942101286	0.094905117
0.940824586	0.094273251
0.941143761	0.094273251
0.941143761	0.094273251
0.941462936	0.094273251
0.940505411	0.093957318
0.942420461	0.093641385
0.940824586	0.095221050
0.941462936	0.093009519
0.940824586	0.094589184
0.942101286	0.094905117
0.942420461	0.094905117
0.941462936	0.093641385
0.941462936	0.093641385
0.942101286	0.094905117
0.942101286	0.094273251
0.942420461	0.094589184
0.941462936	0.093641385
0.942101286	0.093641385
0.942101286	0.092693586
0.942420461	0.094589184
0.942420461	0.093957318
0.942101286	0.094273251
0.941782111	0.093957318
0.942420461	0.092693586
0.941462936	0.093957318
0.942101286	0.093957318
0.942101286	0.094905117
0.942420461	0.093325452
0.941462936	0.093641385
0.940824586	0.094273251
0.941462936	0.093957318
0.941782111	0.094905117
0.941143761	0.093641385
0.941462936	0.094273251
0.941782111	0.093957318
0.941462936	0.093325452
0.941462936	0.094273251
0.941462936	0.093957318
0.941143761	0.094905117
0.941143761	0.093325452
0.940505411	0.093009519
0.940824586	0.092061720
0.940505411	0.092693586
0.940505411	0.092377653
0.940824586	0.093325452
0.941462936	0.092693586
0.941143761	0.093325452
0.941782111	0.092693586
0.941143761	0.092693586
0.941143761	0.092693586
0.941143761	0.094589184
0.941782111	0.093957318
0.940505411	0.093957318
0.941143761	0.092693586
0.941462936	0.094273251
0.941143761	0.094905117
0.941143761	0.093957318
0.941462936	0.093641385
0.941462936	0.093325452
0.941462936	0.094273251
0.942101286	0.094273251
0.941462936	0.094589184
0.941782111	0.094589184
0.941143761	0.094589184
0.941462936	0.093325452
0.942101286	0.095221050
0.941143761	0.094589184
0.941143761	0.094273251
0.942101286	0.093957318
0.941462936	0.093957318
0.941462936	0.095852916
0.942101286	0.095221050
0.942101286	0.095221050
0.940824586	0.094905117
0.941462936	0.094589184
0.941782111	0.095852916
0.941782111	0.094273251
0.941143761	0.093957318
0.940824586	0.093957318
0.941462936	0.093957318
0.941462936	0.093641385
0.941782111	0.093957318
0.940824586	0.093009519
0.941143761	0.094273251
0.941462936	0.094273251
0.941143761	0.093009519
0.940824586	0.093957318
0.941143761	0.094273251
0.941782111	0.093641385
0.941143761	0.095852916
0.941462936	0.094589184
0.942101286	0.094905117
0.942420461	0.096168849
0.941782111	0.094589184
0.941782111	0.094905117
0.941462936	0.094905117
0.941462936	0.095536983
0.942101286	0.094589184
0.941462936	0.094273251
0.940505411	0.095852916
0.941462936	0.095221050
0.941462936	0.095536983
0.941462936	0.096168849
0.940505411	0.095221050
0.941462936	0.096168849
0.941782111	0.094905117
0.941462936	0.095536983
0.942101286	0.096800715
0.940824586	0.096168849
0.940824586	0.095536983
0.942101286	0.096800715
0.941143761	0.096168849
0.941143761	0.095221050
0.940824586	0.095536983
0.941462936	0.097116648
0.941143761	0.095221050
0.941143761	0.096484782
0.941462936	0.096168849
0.942101286	0.096168849
0.941143761	0.095221050
0.941462936	0.094273251
0.941462936	0.095852916
0.940824586	0.095221050
0.942101286	0.095536983
0.942101286	0.094589184
0.941782111	0.095852916
0.941782111	0.095221050
0.942101286	0.095536983
0.941143761	0.095852916
0.942420461	0.095852916
0.940824586	0.094589184
0.940824586	0.094905117
0.941143761	0.096168849
0.941462936	0.095221050
0.941143761	0.094905117
0.941143761	0.095852916
0.941782111	0.095221050
0.941462936	0.095852916
0.941462936	0.094905117
0.941462936	0.093957318
0.941462936	0.093957318
0.942101286	0.094905117
0.941462936	0.094589184
0.941462936	0.094589184
0.941143761	0.094273251
0.941782111	0.094273251
0.941143761	0.095852916
0.941462936	0.094589184
0.941462936	0.095221050
0.941462936	0.093009519
0.942101286	0.094905117
0.941143761	0.094273251
0.941782111	0.093957318
0.941143761	0.093957318
0.941782111	0.093009519
0.941462936	0.093957318
0.941462936	0.094589184
0.941462936	0.093957318
0.941462936	0.094273251
0.943058811	0.094905117
0.941782111	0.093957318
0.942101286	0.095536983
0.942101286	0.094589184
0.942739636	0.094905117
0.941462936	0.093957318
0.942101286	0.095221050
0.942420461	0.094905117
0.941462936	0.094273251
0.941143761	0.095852916
0.941143761	0.096484782
0.941462936	0.095536983
0.941143761	0.096168849
0.940824586	0.095536983
0.941462936	0.096484782
0.941143761	0.094905117
0.940824586	0.095852916
0.940824586	0.095852916
0.941143761	0.096484782
0.941462936	0.095221050
0.941462936	0.097432581
0.941143761	0.095852916
0.940824586	0.096484782
0.941143761	0.095536983
0.941462936	0.096800715
0.942101286	0.096484782
0.941462936	0.096484782
0.941782111	0.096168849
0.941462936	0.095536983
0.941462936	0.096168849
0.940824586	0.095852916
0.941462936	0.095536983
0.941462936	0.095221050
0.941143761	0.094905117
0.942420461	0.096484782
0.941782111	0.095221050
0.941782111	0.096800715
0.942101286	0.094905117
0.941462936	0.096484782
0.942101286	0.096484782
0.941462936	0.096168849
0.941462936	0.096484782
0.943058811	0.095221050
0.941462936	0.096168849
0.942101286	0.095852916
0.941782111	0.097432581
0.941782111	0.095221050
0.941782111	0.095852916
0.941782111	0.096800715
0.941462936	0.096484782
0.942739636	0.096484782
0.941462936	0.097116648
0.942420461	0.096484782
0.941462936	0.097432581
0.942420461	0.096484782
0.941782111	0.096484782
0.941782111	0.096484782
0.942101286	0.096168849
0.941462936	0.096484782
0.941462936	0.096484782
0.942101286	0.096800715
0.941462936	0.096484782
0.942420461	0.095536983
0.942739636	0.096800715
0.941462936	0.096168849
0.941462936	0.095221050
0.942101286	0.096484782
0.941462936	0.095852916
0.941782111	0.097116648
0.941462936	0.095221050
0.941462936	0.096484782
0.942101286	0.095852916
0.941462936	0.096168849
0.941462936	0.097116648
0.940824586	0.095852916
0.941462936	0.095221050
0.942101286	0.095536983
0.940824586	0.097116648
0.941462936	0.095536983
0.941782111	0.094905117
0.941462936	0.096168849
0.942101286	0.094905117
0.941462936	0.097432581
0.942101286	0.096484782
0.941462936	0.095852916
0.941143761	0.095852916
0.941462936	0.095536983
0.940824586	0.096800715
0.941143761	0.095536983
0.941143761	0.097116648
0.941462936	0.095852916
0.941462936	0.097432581
0.942101286	0.096800715
0.942101286	0.098064447
0.942101286	0.096800715
0.941462936	0.096484782
0.941782111	0.096484782
0.942101286	0.096168849
0.941782111	0.096800715
0.941782111	0.097116648
0.942420461	0.097432581
0.942420461	0.095852916
0.942101286	0.096168849
0.941462936	0.095852916
0.942101286	0.097432581
0.941462936	0.096168849
0.942101286	0.095852916
0.941462936	0.096168849
0.941782111	0.097116648
0.941462936	0.096800715
0.941462936	0.095221050
0.941782111	0.096800715
0.941782111	0.094905117
0.941782111	0.096800715
0.941462936	0.095852916
0.942420461	0.096800715
0.942101286	0.096168849
0.942101286	0.094905117
0.941462936	0.097748514
0.941782111	0.096484782
0.940186236	0.095536983
0.940824586	0.095536983
0.940505411	0.095852916
0.941143761	0.094905117
0.941462936	0.096484782
0.941462936	0.094273251
0.941782111	0.095852916
0.941143761	0.095852916
0.941143761	0.095852916
0.941462936	0.095852916
0.941143761	0.095536983
0.941462936	0.094905117
0.941782111	0.096168849
0.941782111	0.096168849
0.941462936	0.095852916
0.941462936	0.095536983
0.942101286	0.095221050
0.940824586	0.096484782
0.941143761	0.094905117
0.941462936	0.096168849
0.942420461	0.095536983
0.940824586	0.095852916
0.942101286	0.094589184
0.941462936	0.095536983
0.942101286	0.096800715
0.941462936	0.094905117
0.941782111	0.094905117
0.941143761	0.094905117
0.943058811	0.095852916
0.941143761	0.093957318
0.941462936	0.094273251
0.941782111	0.095221050
0.941462936	0.093957318
0.941462936	0.094905117
0.942420461	0.094905117
0.942101286	0.094589184
0.942101286	0.094273251
0.941462936	0.094905117
0.941462936	0.093957318
0.941782111	0.095221050
0.941462936	0.095852916
0.941782111	0.095536983
0.941462936	0.095221050
0.941462936	0.096168849
0.941462936	0.094905117
0.941143761	0.095536983
0.941143761	0.094273251
0.940824586	0.095852916
0.941143761	0.095536983
0.941462936	0.095536983
0.941782111	0.095221050
0.941462936	0.095221050
0.941462936	0.095852916
0.941462936	0.093957318
0.941462936	0.095536983
0.941462936	0.094589184
0.941782111	0.095852916
0.941462936	0.093957318
0.942101286	0.095852916
0.942101286	0.096168849
0.941143761	0.095852916
0.941462936	0.094273251
0.941462936	0.095852916
0.941143761	0.093957318
0.941462936	0.096168849
0.941462936	0.095536983
0.941143761	0.096484782
0.941782111	0.096168849
0.941462936	0.093957318
0.941462936	0.095221050
0.942420461	0.097116648
0.942101286	0.096168849
0.941462936	0.095852916
0.941462936	0.095536983
0.941462936	0.096484782
0.941143761	0.094905117
0.941462936	0.095536983
0.941143761	0.096484782
0.941462936	0.095221050
0.941462936	0.096168849
0.941462936	0.096484782
0.941143761	0.095536983
0.941143761	0.095221050
0.941462936	0.097116648
0.941462936	0.095852916
0.941462936	0.097748514
0.942101286	0.096168849
0.940824586	0.096484782
0.941462936	0.096484782
0.941782111	0.097116648
0.941462936	0.095221050
0.942101286	0.097432581
0.941782111	0.096168849
0.942101286	0.096484782
0.941462936	0.097116648
0.941462936	0.095852916
0.942101286	0.097116648
0.942101286	0.096800715
0.941782111	0.096800715
0.942101286	0.095536983
0.942420461	0.095852916
0.942101286	0.095221050
0.942420461	0.096800715
0.940824586	0.096484782
0.941462936	0.095221050
0.941462936	0.096168849
0.941462936	0.095221050
0.941143761	0.096484782
0.941462936	0.094589184
0.941462936	0.096484782
0.941462936	0.096168849
0.942739636	0.095536983
0.942739636	0.095852916
0.942101286	0.095221050
0.942101286	0.095221050
0.943058811	0.096484782
0.942101286	0.094905117
0.942420461	0.095852916
0.942420461	0.095221050
0.942420461	0.096168849
0.941143761	0.096800715
0.942101286	0.095852916
0.942101286	0.096168849
0.942101286	0.096800715
0.941462936	0.096168849
0.942420461	0.095536983
0.941143761	0.096484782
0.941782111	0.094905117
0.941782111	0.097116648
0.941143761	0.095536983
0.941143761	0.095221050
0.942101286	0.097116648
0.941462936	0.094905117
0.941462936	0.095536983
0.941143761	0.095536983
0.941782111	0.096168849
0.941782111	0.096168849
0.941143761	0.094905117
0.941782111	0.095536983
0.941462936	0.094905117
0.941462936	0.095221050
0.942101286	0.095221050
0.941782111	0.094905117
0.941462936	0.095852916
0.942101286	0.093641385
0.942101286	0.096168849
0.942101286	0.094589184
0.941462936	0.094589184
0.941143761	0.095221050
0.941462936	0.095536983
0.940824586	0.096484782
0.941462936	0.094905117
0.940824586	0.095536983
0.941462936	0.095852916
0.941462936	0.095536983
0.941462936	0.095221050
0.940824586	0.094589184
0.942101286	0.096168849
0.941782111	0.094273251
0.941143761	0.095852916
0.941782111	0.096168849
0.941462936	0.094273251
0.942420461	0.096168849
0.941782111	0.096168849
0.942101286	0.095852916
0.941462936	0.095221050
0.941782111	0.095852916
0.941462936	0.096484782
0.942101286	0.094905117
0.941462936	0.097432581
0.942420461	0.096800715
0.941462936	0.094589184
0.941462936	0.096484782
0.941782111	0.096800715
0.940824586	0.095852916
0.941143761	0.094905117
0.941143761	0.095536983
0.941143761	0.096168849
0.941143761	0.095221050
0.942420461	0.096484782
0.942101286	0.095536983
0.942420461	0.096168849
0.942101286	0.095221050
0.941462936	0.096168849
0.942101286	0.094273251
0.941462936	0.095852916
0.942101286	0.096484782
0.942739636	0.095852916
0.942420461	0.096168849
0.942739636	0.095852916
0.942420461	0.095852916
0.942101286	0.095852916
0.942101286	0.094905117
0.941782111	0.095536983
0.942101286	0.096168849
0.942420461	0.095852916
0.942101286	0.096484782
0.942420461	0.095852916
0.941782111	0.096484782
0.942101286	0.094273251
0.941462936	0.096168849
0.941462936	0.094589184
0.941782111	0.096800715
0.941143761	0.095221050
0.941462936	0.095221050
0.941782111	0.096168849
0.941782111	0.094905117
0.941143761	0.094273251
0.941462936	0.095852916
0.941462936	0.094589184
0.940824586	0.095852916
0.941782111	0.095852916
0.941143761	0.095536983
0.941143761	0.095536983
0.940505411	0.095221050
0.942101286	0.096484782
0.941143761	0.094589184
0.942101286	0.096800715
0.941782111	0.095852916
0.941782111	0.095221050
0.942739636	0.095852916
0.942101286	0.095852916
0.942739636	0.096484782
0.942739636	0.095536983
0.942420461	0.095852916
0.941782111	0.095852916
0.942101286	0.094905117
0.942739636	0.095536983
0.942101286	0.095221050
0.940824586	0.093957318
0.941143761	0.095852916
0.941782111	0.094589184
0.941462936	0.095221050
0.941462936	0.094273251
0.941143761	0.095221050
0.941143761	0.094905117
0.941462936	0.094273251
0.940824586	0.096168849
0.941462936	0.094589184
0.941462936	0.095536983
0.942739636	0.094905117
0.942420461	0.093957318
0.942739636	0.095536983
0.943058811	0.093641385
0.942420461	0.094589184
0.942420461	0.095221050
0.941782111	0.094905117
0.942101286	0.094905117
0.942101286	0.094589184
0.942420461	0.095536983
0.941143761	0.095536983
0.940824586	0.094905117
0.941143761	0.096168849
0.942101286	0.095221050
0.940824586	0.094905117
0.942739636	0.095536983
0.942101286	0.094905117
0.941462936	0.094905117
0.941782111	0.093641385
0.941782111	0.095221050
0.941462936	0.093325452
0.941782111	0.093641385
0.941782111	0.093957318
0.941143761	0.093325452
0.941782111	0.094589184
0.941462936	0.093957318
0.941462936	0.093009519
0.941462936	0.094273251
0.942739636	0.093009519
0.942420461	0.094273251
0.942420461	0.094589184
0.941782111	0.094273251
0.941782111	0.094273251
0.941143761	0.093957318
0.941782111	0.094273251
0.941462936	0.093957318
0.942101286	0.095536983
0.942101286	0.093641385
0.942101286	0.094273251
0.941143761	0.096168849
0.941462936	0.094905117
0.942101286	0.095852916
0.941782111	0.095536983
0.942101286	0.095536983
0.941782111	0.095221050
0.941462936	0.095852916
0.942101286	0.096168849
0.942101286	0.095221050
0.940824586	0.095852916
0.941462936	0.095221050
0.942101286	0.095536983
0.941462936	0.094589184
0.941462936	0.094905117
0.942420461	0.095536983
0.941782111	0.093641385
0.942101286	0.095221050
0.941782111	0.094273251
0.942101286	0.094273251
0.942101286	0.094273251
0.941462936	0.094273251
0.941143761	0.095536983
0.941782111	0.095221050
0.941143761	0.094905117
0.941462936	0.094905117
0.941462936	0.093009519
0.941462936	0.096168849
0.942101286	0.094905117
0.941462936	0.094905117
0.941462936	0.093641385
0.941782111	0.094905117
0.941143761	0.093957318
0.941462936	0.093957318
0.941782111	0.094905117
0.941462936	0.093641385
0.941143761	0.093957318
0.942101286	0.094273251
0.942101286	0.093641385
0.942101286	0.094273251
0.942101286	0.093957318
0.942101286	0.093957318
0.942101286	0.093641385
0.942101286	0.093641385
0.942101286	0.094589184
0.942420461	0.093641385
0.941143761	0.094589184
0.941462936	0.093325452
0.941782111	0.094273251
0.941462936	0.094589184
0.941143761	0.093957318
0.941143761	0.095221050
0.941462936	0.095221050
0.941782111	0.095221050
0.942101286	0.095536983
0.941462936	0.094905117
0.940186236	0.095852916
0.941462936	0.094273251
0.941782111	0.095221050
0.941462936	0.094905117
0.940824586	0.095221050
0.941462936	0.094273251
0.941462936	0.094273251
0.942420461	0.094905117
0.942101286	0.094905117
0.941462936	0.094273251
0.941462936	0.094273251
0.942101286	0.094273251
0.940824586	0.094589184
0.941143761	0.094589184
