#Chart Recorder Data File Fri, Nov 03, 2017 1:37 PM
#CH1 (V)  	CH2 (V)  
0.870606086	0.449381943
0.871563611	0.449066010
0.870286911	0.450013809
0.871244436	0.444642948
0.871563611	0.442747350
0.871882786	0.442431417
0.871882786	0.444011082
0.871882786	0.442431417
0.871563611	0.444642948
0.871244436	0.443063283
0.871244436	0.443695149
0.871882786	0.443063283
0.872201961	0.444011082
0.871244436	0.446538546
0.870925261	0.445906680
0.871563611	0.446538546
0.870606086	0.445590747
0.870925261	0.446854479
0.870925261	0.444958881
0.871563611	0.446854479
0.870925261	0.446538546
0.871563611	0.446538546
0.870925261	0.446222613
0.872201961	0.446854479
0.870925261	0.441483618
0.871882786	0.440219886
0.871563611	0.441483618
0.870925261	0.440535819
0.871244436	0.441483618
0.871882786	0.439903953
0.871563611	0.440851752
0.871563611	0.441799551
0.871882786	0.440851752
0.870286911	0.438956154
0.870606086	0.437692422
0.870606086	0.438324288
0.871244436	0.437692422
0.870925261	0.438008355
0.870925261	0.437060556
0.870286911	0.438640221
0.871563611	0.438008355
0.871244436	0.438324288
0.870925261	0.438008355
0.870925261	0.422211705
0.871244436	0.424107303
0.871244436	0.424107303
0.870925261	0.422527638
0.871244436	0.424107303
0.870925261	0.422211705
0.870925261	0.422843571
0.871244436	0.423791370
0.871563611	0.423475437
0.871244436	0.423475437
0.871244436	0.424739169
0.870925261	0.425055102
0.870925261	0.425371035
0.871563611	0.425371035
0.871244436	0.424423236
0.872201961	0.425055102
0.871563611	0.424739169
0.871563611	0.425371035
0.871563611	0.425686968
0.871244436	0.425371035
0.871244436	0.420000174
0.871882786	0.419052375
0.870925261	0.420947973
0.871244436	0.419052375
0.871244436	0.421263906
0.871244436	0.419368308
0.870606086	0.420000174
0.871244436	0.419684241
0.871244436	0.419684241
0.870925261	0.420632040
0.871244436	0.419684241
0.871244436	0.425686968
0.871244436	0.424423236
0.871244436	0.426002901
0.871563611	0.424739169
0.871244436	0.425686968
0.871244436	0.425686968
0.871563611	0.426318834
0.871563611	0.425055102
0.870925261	0.424739169
0.871563611	0.431373762
0.871563611	0.432321561
0.871563611	0.430741896
0.871244436	0.432637494
0.872201961	0.432637494
0.871563611	0.431373762
0.871563611	0.430741896
0.871882786	0.431689695
0.871563611	0.432953427
0.871882786	0.431689695
0.871244436	0.432005628
0.871563611	0.431373762
0.871244436	0.430741896
0.871244436	0.431057829
0.871244436	0.431373762
0.871882786	0.430741896
0.871882786	0.432005628
0.871563611	0.431689695
0.872521136	0.430741896
0.871563611	0.432005628
0.871563611	0.437060556
0.872201961	0.439588020
0.872840311	0.439272087
0.872840311	0.438324288
0.871882786	0.439272087
0.872201961	0.439272087
0.872201961	0.439272087
0.872521136	0.438956154
0.872201961	0.439903953
0.872201961	0.438008355
0.872201961	0.437692422
0.872201961	0.438008355
0.872201961	0.439588020
0.872521136	0.437692422
0.872521136	0.439272087
0.872201961	0.438640221
0.871563611	0.439272087
0.872201961	0.438956154
0.871563611	0.437692422
0.872840311	0.438956154
0.872201961	0.437060556
0.872521136	0.439903953
0.872521136	0.440219886
0.871882786	0.441167685
0.872840311	0.439272087
0.872201961	0.440851752
0.871882786	0.439588020
0.872521136	0.440219886
0.872201961	0.439588020
0.872201961	0.439903953
0.873478661	0.423791370
0.872840311	0.425055102
0.872840311	0.423475437
0.872521136	0.423791370
0.872521136	0.423159504
0.872521136	0.424107303
0.872840311	0.424739169
0.872840311	0.423159504
0.872201961	0.424107303
0.872840311	0.423791370
0.872840311	0.425371035
0.872201961	0.424423236
0.872521136	0.425055102
0.872840311	0.424107303
0.871882786	0.423791370
0.872521136	0.426002901
0.871882786	0.423475437
0.872521136	0.425055102
0.873159486	0.424739169
0.872840311	0.425055102
0.873159486	0.423791370
0.872521136	0.423791370
0.872521136	0.423791370
0.872201961	0.422843571
0.872840311	0.423159504
0.872840311	0.423475437
0.872521136	0.422843571
0.872840311	0.423475437
0.872521136	0.422527638
0.873478661	0.424739169
0.872201961	0.431373762
0.871244436	0.431689695
0.872521136	0.430741896
0.872201961	0.431689695
0.872201961	0.430110030
0.872201961	0.431057829
0.872201961	0.431689695
0.871882786	0.430425963
0.872201961	0.431689695
0.872521136	0.430741896
0.872201961	0.431373762
0.872840311	0.424739169
0.872521136	0.424107303
0.872521136	0.423475437
0.872201961	0.425055102
0.872201961	0.421579839
0.873159486	0.424423236
0.873159486	0.424739169
0.872201961	0.424739169
0.871882786	0.424739169
0.872201961	0.433585293
0.872201961	0.432637494
0.872201961	0.433585293
0.872840311	0.434533092
0.872201961	0.433585293
0.872521136	0.434533092
0.872840311	0.433585293
0.872201961	0.433269360
0.872201961	0.432005628
0.872840311	0.434217159
0.873478661	0.438640221
0.873478661	0.438008355
0.873478661	0.439588020
0.873478661	0.437376489
0.872840311	0.438324288
0.872521136	0.437376489
0.872840311	0.437060556
0.872840311	0.437692422
0.872521136	0.437060556
0.873159486	0.438324288
0.873478661	0.435164958
0.872840311	0.434533092
0.872840311	0.433901226
0.873478661	0.435480891
0.872840311	0.434533092
0.872521136	0.435164958
0.873478661	0.434217159
0.872201961	0.434533092
0.873797836	0.434849025
0.873159486	0.434533092
0.872840311	0.438008355
0.873478661	0.439272087
0.872521136	0.438956154
0.873159486	0.437692422
0.873478661	0.439272087
0.873159486	0.437060556
0.873159486	0.438956154
0.873159486	0.439588020
0.873478661	0.438956154
0.873478661	0.438640221
0.873159486	0.441483618
0.873478661	0.443379216
0.872840311	0.440851752
0.873159486	0.442431417
0.872521136	0.441799551
0.872840311	0.442747350
0.872840311	0.441483618
0.872521136	0.442431417
0.872521136	0.442431417
0.872840311	0.441799551
0.872840311	0.431689695
0.872840311	0.430741896
0.872840311	0.431373762
0.873159486	0.431373762
0.873159486	0.431057829
0.872840311	0.430425963
0.872201961	0.429794097
0.873159486	0.432005628
0.872840311	0.430110030
0.872840311	0.432005628
0.872521136	0.434217159
0.873159486	0.435796824
0.873797836	0.436112757
0.872840311	0.434849025
0.872840311	0.435796824
0.872521136	0.434849025
0.872840311	0.435796824
0.872521136	0.434533092
0.872840311	0.435480891
0.873797836	0.435480891
0.873159486	0.431057829
0.872840311	0.431373762
0.873159486	0.431689695
0.873478661	0.432637494
0.873478661	0.431689695
0.873478661	0.431689695
0.873159486	0.432321561
0.872840311	0.431057829
0.873159486	0.432321561
0.873478661	0.431689695
0.872840311	0.432637494
0.873797836	0.433901226
0.873478661	0.435480891
0.873478661	0.435164958
0.873159486	0.435164958
0.872840311	0.434533092
0.873797836	0.434849025
0.873478661	0.435164958
0.872840311	0.434217159
0.874117011	0.436112757
0.872840311	0.433269360
0.873797836	0.435164958
0.873478661	0.433901226
0.872521136	0.434849025
0.872840311	0.433901226
0.873797836	0.434849025
0.872521136	0.434217159
0.873797836	0.434217159
0.873159486	0.434217159
0.873478661	0.433901226
0.873159486	0.418736442
0.873478661	0.419052375
0.873797836	0.418420509
0.873159486	0.418736442
0.873159486	0.420000174
0.874436186	0.418736442
0.873797836	0.420316107
0.873797836	0.419052375
0.874117011	0.419684241
0.874436186	0.419052375
0.873478661	0.432005628
0.873797836	0.430425963
0.873159486	0.430741896
0.873797836	0.430425963
0.873797836	0.430425963
0.874117011	0.432005628
0.874117011	0.430110030
0.873797836	0.431057829
0.874117011	0.431057829
0.874117011	0.430741896
0.873797836	0.424107303
0.873797836	0.424423236
0.873478661	0.423475437
0.873797836	0.424423236
0.873478661	0.423159504
0.873159486	0.423791370
0.873797836	0.423791370
0.873478661	0.424739169
0.874436186	0.424107303
0.874117011	0.423159504
0.874117011	0.425055102
0.873478661	0.427582566
0.873797836	0.427898499
0.874436186	0.427898499
0.874117011	0.427582566
0.873478661	0.428214432
0.874755361	0.427582566
0.874436186	0.427898499
0.873797836	0.427898499
0.873478661	0.429162231
0.874436186	0.431057829
0.874436186	0.430741896
0.873478661	0.431689695
0.874117011	0.430110030
0.874117011	0.431373762
0.873797836	0.431057829
0.873797836	0.430425963
0.873478661	0.432005628
0.874117011	0.430741896
0.873478661	0.432005628
0.873797836	0.426950700
0.873797836	0.428214432
0.873797836	0.426318834
0.873797836	0.426318834
0.873797836	0.428214432
0.874117011	0.427266633
0.874755361	0.427898499
0.874117011	0.426950700
0.873797836	0.427898499
0.874436186	0.426318834
0.873797836	0.438324288
0.873797836	0.435796824
0.873797836	0.437376489
0.873797836	0.438640221
0.873478661	0.437060556
0.874117011	0.438956154
0.873797836	0.436744623
0.873478661	0.438324288
0.874436186	0.437692422
0.873797836	0.438956154
0.873797836	0.450329742
0.874436186	0.450013809
0.874117011	0.450013809
0.874117011	0.450013809
0.873797836	0.450961608
0.874117011	0.448750077
0.874117011	0.450329742
0.874436186	0.450013809
0.874436186	0.448434144
0.875074536	0.450329742
0.874117011	0.449381943
0.874436186	0.445274814
0.874436186	0.444642948
0.874117011	0.443379216
0.874755361	0.443379216
0.874117011	0.444327015
0.874117011	0.444642948
0.873478661	0.443063283
0.874117011	0.444011082
0.874117011	0.443695149
0.874117011	0.454752804
0.874436186	0.454752804
0.874436186	0.454752804
0.874117011	0.453805005
0.874755361	0.455384670
0.874436186	0.454120938
0.874436186	0.455068737
0.874755361	0.454436871
0.874436186	0.455700603
0.873797836	0.453805005
0.875074536	0.453805005
0.875074536	0.453173139
0.875074536	0.453805005
0.874755361	0.452225340
0.874436186	0.453489072
0.874755361	0.454120938
0.874436186	0.453173139
0.874117011	0.453489072
0.874436186	0.453173139
0.874755361	0.453805005
0.874755361	0.450961608
0.874755361	0.450645675
0.875074536	0.451909407
0.874436186	0.450329742
0.874436186	0.451277541
0.874436186	0.449697876
0.874436186	0.450329742
0.874755361	0.450961608
0.874117011	0.450645675
0.874117011	0.451593474
0.875074536	0.451277541
0.874436186	0.450961608
0.874755361	0.451593474
0.875712886	0.450329742
0.874755361	0.450961608
0.875074536	0.451909407
0.875074536	0.450961608
0.875074536	0.450329742
0.875074536	0.450013809
0.875074536	0.451277541
0.875074536	0.450329742
0.874436186	0.446854479
0.874755361	0.446222613
0.874755361	0.446538546
0.875074536	0.446854479
0.874755361	0.446854479
0.875074536	0.445906680
0.874755361	0.447486345
0.875393711	0.446854479
0.875074536	0.446222613
0.874755361	0.443695149
0.875712886	0.444642948
0.875074536	0.444958881
0.875393711	0.443379216
0.876032061	0.445590747
0.875074536	0.443379216
0.875393711	0.444327015
0.875074536	0.443695149
0.875393711	0.445590747
0.874755361	0.444642948
0.874436186	0.449697876
0.875074536	0.449066010
0.875074536	0.449066010
0.875074536	0.448434144
0.874755361	0.448750077
0.874755361	0.449697876
0.874436186	0.448750077
0.874755361	0.448750077
0.874436186	0.448750077
0.874755361	0.450013809
0.874755361	0.448750077
0.875393711	0.447170412
0.875074536	0.449066010
0.875074536	0.447802278
0.875074536	0.449697876
0.874117011	0.447170412
0.874755361	0.448118211
0.874755361	0.448750077
0.875393711	0.447802278
0.875074536	0.448118211
0.874755361	0.448434144
0.875393711	0.448434144
0.873797836	0.447486345
0.874117011	0.447170412
0.875074536	0.448118211
0.875393711	0.446854479
0.874436186	0.448750077
0.875074536	0.447486345
0.874436186	0.447802278
0.874436186	0.448118211
0.875074536	0.447170412
0.875074536	0.444011082
0.874436186	0.444011082
0.874755361	0.442747350
0.874755361	0.444011082
0.874117011	0.443063283
0.873797836	0.443695149
0.874755361	0.442431417
0.874436186	0.444011082
0.874436186	0.444327015
0.874755361	0.454120938
0.874436186	0.453805005
0.874755361	0.455068737
0.874436186	0.454436871
0.874436186	0.453805005
0.875074536	0.454120938
0.874755361	0.454120938
0.874436186	0.454436871
0.874755361	0.453173139
0.874755361	0.456332469
0.875712886	0.450645675
0.876032061	0.450961608
0.875712886	0.449381943
0.875393711	0.450329742
0.875712886	0.450645675
0.875712886	0.450961608
0.874755361	0.449066010
0.875712886	0.451593474
0.875393711	0.449381943
0.875393711	0.450329742
0.875074536	0.442115484
0.874755361	0.441799551
0.874755361	0.443695149
0.875074536	0.441799551
0.875074536	0.443063283
0.874755361	0.442747350
0.875393711	0.442115484
0.874436186	0.442431417
0.875074536	0.441483618
0.875074536	0.443063283
0.874436186	0.442431417
0.874755361	0.431689695
0.875712886	0.432637494
0.875393711	0.430110030
0.875712886	0.432321561
0.875393711	0.431057829
0.875074536	0.431057829
0.876351236	0.431057829
0.875074536	0.430425963
0.876351236	0.432005628
0.875074536	0.426002901
0.874755361	0.425686968
0.875074536	0.426950700
0.876032061	0.426002901
0.875393711	0.426950700
0.875074536	0.425371035
0.876351236	0.427266633
0.875074536	0.425055102
0.875712886	0.426318834
0.875074536	0.426318834
0.876032061	0.429162231
0.875712886	0.426950700
0.876351236	0.426950700
0.875712886	0.428530365
0.875393711	0.426950700
0.876032061	0.427898499
0.876351236	0.427266633
0.875712886	0.428214432
0.875393711	0.426634767
0.875712886	0.428530365
0.875074536	0.433585293
0.875074536	0.431689695
0.875074536	0.434217159
0.875393711	0.433269360
0.875074536	0.433585293
0.874436186	0.433585293
0.876351236	0.432321561
0.875712886	0.433901226
0.875712886	0.433269360
0.876032061	0.434533092
0.874755361	0.437060556
0.875393711	0.437376489
0.875712886	0.435796824
0.876351236	0.438008355
0.875712886	0.437060556
0.875712886	0.437060556
0.876351236	0.436428690
0.876351236	0.437376489
0.875712886	0.437692422
0.875393711	0.435796824
0.875393711	0.438008355
0.876032061	0.436428690
0.875712886	0.436112757
0.876351236	0.438008355
0.876351236	0.437376489
0.876032061	0.436112757
0.876032061	0.437060556
0.876032061	0.436428690
0.874436186	0.437692422
0.875712886	0.436744623
0.876351236	0.440851752
0.875712886	0.442115484
0.875393711	0.440219886
0.875712886	0.442431417
0.875712886	0.441799551
0.876032061	0.441167685
0.875393711	0.440851752
0.875712886	0.440851752
0.875393711	0.442747350
0.874755361	0.440851752
0.876032061	0.444642948
0.877308761	0.442747350
0.876032061	0.444327015
0.876032061	0.443063283
0.876351236	0.443063283
0.876670411	0.443063283
0.876032061	0.444958881
0.876351236	0.444327015
0.876351236	0.443063283
0.876032061	0.444327015
0.875393711	0.440851752
0.876351236	0.439272087
0.875712886	0.440851752
0.876670411	0.439903953
0.876032061	0.440219886
0.876351236	0.440219886
0.876351236	0.440219886
0.876351236	0.440851752
0.876351236	0.440535819
0.876351236	0.439903953
0.876032061	0.454120938
0.875712886	0.452857206
0.875393711	0.453489072
0.875074536	0.453173139
0.875393711	0.453805005
0.876032061	0.452225340
0.876032061	0.452541273
0.876032061	0.453489072
0.875712886	0.452225340
0.875393711	0.453173139
0.875393711	0.452541273
0.876032061	0.450329742
0.876032061	0.450645675
0.876032061	0.450329742
0.876032061	0.450329742
0.876032061	0.449381943
0.876989586	0.450961608
0.876351236	0.449697876
0.875712886	0.450645675
0.876989586	0.449381943
0.875074536	0.431373762
0.876351236	0.432637494
0.876032061	0.431689695
0.876351236	0.432321561
0.875393711	0.431373762
0.876032061	0.432953427
0.876032061	0.432953427
0.876032061	0.432321561
0.876032061	0.432005628
0.875393711	0.431689695
0.877308761	0.435164958
0.876032061	0.433901226
0.876351236	0.433585293
0.876351236	0.434217159
0.876351236	0.433901226
0.876351236	0.434217159
0.875393711	0.432953427
0.875712886	0.434849025
0.875712886	0.432321561
0.875712886	0.434217159
0.875393711	0.425371035
0.876032061	0.426318834
0.875712886	0.425371035
0.876351236	0.426950700
0.876351236	0.424739169
