#x dx y dy
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.562 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.562 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.563 0.015
102.185 0.001 0.562 0.015
102.185 0.001 0.562 0.015
102.185 0.001 0.562 0.015
102.185 0.001 0.562 0.015
102.185 0.001 0.562 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.563 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.564 0.015
102.285 0.001 0.563 0.015
102.285 0.001 0.563 0.015
102.285 0.001 0.563 0.015
102.285 0.001 0.563 0.015
102.285 0.001 0.563 0.015
102.285 0.001 0.563 0.015
102.285 0.001 0.563 0.015
102.285 0.001 0.563 0.015
102.285 0.001 0.562 0.015
102.285 0.001 0.563 0.015
102.285 0.001 0.563 0.015
102.285 0.001 0.562 0.015
102.285 0.001 0.562 0.015
102.285 0.001 0.562 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.563 0.015
102.385 0.001 0.563 0.015
102.385 0.001 0.564 0.015
102.385 0.001 0.563 0.015
102.385 0.001 0.563 0.015
102.385 0.001 0.563 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.565 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.563 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.564 0.015
102.485 0.001 0.563 0.015
102.485 0.001 0.563 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.565 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.585 0.001 0.564 0.015
102.685 0.001 0.566 0.015
102.685 0.001 0.566 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.565 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.685 0.001 0.564 0.015
102.785 0.001 0.566 0.015
102.785 0.001 0.566 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.566 0.015
102.785 0.001 0.566 0.015
102.785 0.001 0.566 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.564 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.565 0.015
102.785 0.001 0.564 0.015
102.785 0.001 0.564 0.015
102.785 0.001 0.564 0.015
102.785 0.001 0.564 0.015
102.785 0.001 0.564 0.015
102.785 0.001 0.564 0.015
102.785 0.001 0.564 0.015
102.785 0.001 0.564 0.015
102.785 0.001 0.564 0.015
102.785 0.001 0.564 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.566 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.565 0.015
102.884 0.001 0.564 0.015
102.884 0.001 0.564 0.015
102.884 0.001 0.564 0.015
102.884 0.001 0.564 0.015
102.884 0.001 0.564 0.015
102.884 0.001 0.564 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.566 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.564 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.565 0.015
102.984 0.001 0.564 0.015
102.984 0.001 0.564 0.015
102.984 0.001 0.564 0.015
102.984 0.001 0.564 0.015
103.083 0.001 0.567 0.015
103.083 0.001 0.567 0.015
103.083 0.001 0.567 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.566 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.083 0.001 0.565 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.565 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.566 0.015
103.183 0.001 0.565 0.015
103.183 0.001 0.565 0.015
103.183 0.001 0.565 0.015
103.183 0.001 0.565 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.567 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.282 0.001 0.566 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.567 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.382 0.001 0.566 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
